1493983800000,0.017822,0.017901,0.017902,0.017822,155.71038172
1493982900000,0.017705,0.017754,0.017754,0.017705,320.0
1493982000000,0.017717,0.017842,0.017884,0.0177,462.49924997
1493981100000,0.0177,0.017709,0.017709,0.0177,137.70541
1493980200000,0.017689,0.0177,0.017709,0.017689,79.53577254
1493979300000,0.017628,0.017622,0.017636,0.017621,74.46282914
1493978400000,0.017575,0.017707,0.017707,0.017558,1404.55602518
1493976600000,0.0177,0.017611,0.017724,0.0176,146.91243261
1493975700000,0.01757,0.0177,0.0177,0.017523,54.78870845
1493974800000,0.017378,0.01748,0.01748,0.017378,76.73661649
1493973900000,0.01741,0.017417,0.017458,0.017276,141.03403211
1493973000000,0.017232,0.017234,0.017234,0.017232,0.64098436
1493972100000,0.017472,0.017293,0.017472,0.017155,176.50759915
1493971200000,0.017631,0.017423,0.017639,0.01741,233.29910881
1493970300000,0.01755,0.017625,0.017625,0.01749,1.64319483
1493969400000,0.017502,0.017631,0.017631,0.017502,163.91115728
1493968500000,0.017382,0.017498,0.0175,0.017382,123.3899523
1493967600000,0.017392,0.017464,0.017464,0.017389,87.39581704
1493966700000,0.017364,0.017462,0.017462,0.017363,63.467767
1493965800000,0.0175,0.017424,0.017502,0.017424,111.7650668
1493964900000,0.01721,0.017457,0.017457,0.017209,474.59697622
1493964000000,0.0172,0.017209,0.017247,0.0172,43.17790632
1493963100000,0.01701,0.0171,0.0171,0.01701,54.30487383
1493962200000,0.016993,0.017,0.017,0.016993,37.90600176
1493961300000,0.016869,0.017,0.017,0.016811,71.99584424
1493960400000,0.016873,0.016826,0.016873,0.016756,55.77746285
1493959500000,0.016798,0.016825,0.016988,0.016798,122.99585337
1493958600000,0.016791,0.016778,0.016791,0.016778,93.76271929
1493957700000,0.016798,0.016798,0.016804,0.016798,93.07744836
1493956800000,0.016704,0.016738,0.0168,0.016704,8.08995164
1493955900000,0.016804,0.016829,0.016829,0.016804,33.6085586
1493955000000,0.016673,0.01664,0.016739,0.01664,454.04886259
1493954100000,0.01681,0.01681,0.01681,0.01681,53.96086141
1493953200000,0.016785,0.016784,0.01679,0.016784,131.09759747
1493952300000,0.016765,0.016765,0.016765,0.016765,5.06132572
1493951400000,0.016823,0.016819,0.016823,0.016757,73.2034291
1493950500000,0.016735,0.016682,0.016801,0.016682,100.15050015
1493949600000,0.016711,0.016711,0.016711,0.016711,7.6486453
1493948700000,0.01668,0.016718,0.016718,0.016629,45.00487709
1493947800000,0.016716,0.016716,0.016716,0.016716,0.626234
1493946900000,0.0168,0.016764,0.0168,0.016764,293.085224
1493944200000,0.016941,0.016959,0.017059,0.016941,4.8181113
1493943300000,0.016869,0.016898,0.016898,0.016868,103.0
1493942400000,0.016945,0.016945,0.016945,0.016945,0.93312958
1493941500000,0.016899,0.017071,0.017071,0.016899,183.69655405
1493940600000,0.016803,0.016825,0.016825,0.016803,3.73484439
1493939700000,0.016764,0.01687,0.01687,0.016764,457.1735043
1493938800000,0.016818,0.016727,0.016818,0.016727,130.078588
1493937900000,0.01678,0.016818,0.016819,0.016744,239.0061147
1493937000000,0.016695,0.016797,0.016797,0.016695,111.30197896
1493936100000,0.016659,0.01665,0.016728,0.01665,69.94209989
1493935200000,0.016505,0.016651,0.016651,0.016505,242.34090958
1493934300000,0.016607,0.01656,0.016662,0.01656,94.90087624
1493933400000,0.016615,0.016627,0.016867,0.016551,1172.67794539
1493932500000,0.016707,0.016681,0.016707,0.016613,51.46765594
1493931600000,0.01677,0.016874,0.017,0.016754,532.60898219
1493930700000,0.0168,0.016745,0.016879,0.016661,742.2333178
1493929800000,0.016903,0.0168,0.01691,0.0168,217.77371527
1493928900000,0.016766,0.01685,0.01685,0.016765,890.66326112
1493928000000,0.016758,0.016695,0.01693,0.016695,840.25154541
1493927100000,0.016901,0.016784,0.016982,0.016284,705.65755601
1493926200000,0.016571,0.016815,0.016938,0.016571,286.24117788
1493925300000,0.01644,0.016499,0.0165,0.01644,35.91724259
1493924400000,0.016445,0.016468,0.016469,0.01636,444.928955
1493923500000,0.01631,0.016445,0.016445,0.016222,217.89231304
1493922600000,0.016552,0.016337,0.016552,0.016317,1385.32517746
1493921700000,0.0166,0.016552,0.016631,0.016552,283.55864896
1493920800000,0.01655,0.016595,0.016687,0.016544,287.40352338
1493919900000,0.016619,0.01655,0.016627,0.01654,579.49820884
1493919000000,0.016637,0.016607,0.016637,0.016607,0.70416509
1493918100000,0.016679,0.016657,0.01675,0.016576,617.81159855
1493917200000,0.016587,0.016694,0.016694,0.01657,722.9839941
1493916300000,0.016761,0.016593,0.016761,0.016593,75.92451103
1493915400000,0.01663,0.01663,0.01663,0.01663,40.086862
1493913600000,0.016584,0.016584,0.016584,0.016584,0.75
1493912700000,0.016501,0.016501,0.016575,0.0165,262.30986843
1493911800000,0.016584,0.01656,0.016584,0.01656,1.38188068
1493910900000,0.016628,0.016529,0.016628,0.016529,2.31948286
1493910000000,0.016655,0.016655,0.016655,0.016655,2.13537934
1493909100000,0.016609,0.016619,0.016619,0.016609,30.490438
1493908200000,0.016605,0.016581,0.016639,0.016581,103.56717549
1493907300000,0.016629,0.0166,0.016629,0.0166,99.99999979
1493906400000,0.016758,0.016613,0.016758,0.016613,143.32627226
1493905500000,0.016742,0.016726,0.016769,0.016637,104.13001101
1493904600000,0.016764,0.016697,0.016764,0.016696,14.92586776
1493903700000,0.016843,0.01679,0.016843,0.01679,85.34523894
1493902800000,0.016815,0.016915,0.016915,0.016815,4.0
1493901900000,0.01679,0.01679,0.01679,0.01679,15.98915739
1493900100000,0.01679,0.01679,0.016795,0.01679,24.25021301
1493899200000,0.016682,0.01677,0.01677,0.016681,141.56633276
1493898300000,0.016733,0.016682,0.01674,0.016679,179.064577
1493897400000,0.016811,0.01676,0.016811,0.016602,216.6012681
1493896500000,0.016969,0.016828,0.016969,0.016828,56.887735
1493894700000,0.016999,0.017,0.017,0.016999,112.990135
1493893800000,0.017,0.017,0.017,0.017,3.70978017
1493892900000,0.016881,0.016881,0.016881,0.016881,0.36065493
1493891100000,0.0169,0.016725,0.0169,0.016725,0.64947762
1493890200000,0.0169,0.0169,0.0169,0.0169,2.544349
1493889300000,0.016715,0.016757,0.016757,0.016681,234.59927756
1493888400000,0.016681,0.016711,0.016715,0.016681,28.12916169
1493887500000,0.016737,0.016715,0.016737,0.016715,389.89242668
1493886600000,0.016732,0.01666,0.016732,0.01666,5.0
1493883900000,0.017016,0.01699,0.017016,0.016962,75.55029434
1493883000000,0.01712,0.01712,0.01712,0.01712,5.0
1493882100000,0.017112,0.017114,0.017114,0.016907,508.39297898
1493881200000,0.017154,0.017156,0.017156,0.017046,44.43596696
1493880300000,0.017207,0.017098,0.017208,0.017069,18.14745586
1493879400000,0.017142,0.017074,0.017183,0.017074,12.12717201
1493877600000,0.017122,0.017183,0.017183,0.017122,30.19563139
1493876700000,0.017232,0.017209,0.017232,0.017209,33.0
1493875800000,0.01715,0.01713,0.017216,0.01712,169.56824364
1493874900000,0.017,0.017048,0.017048,0.017,197.107231
1493874000000,0.017001,0.017001,0.017054,0.017,361.37712873
1493873100000,0.017,0.017001,0.017001,0.017,219.22271581
1493872200000,0.016899,0.016969,0.01699,0.016838,145.35552708
1493871300000,0.01681,0.0169,0.0169,0.01681,84.24985436
1493870400000,0.0168,0.016895,0.0169,0.0168,88.43292005
1493869500000,0.016767,0.0168,0.0168,0.016655,148.0742415
1493868600000,0.016817,0.016842,0.016842,0.016799,32.61120423
1493867700000,0.01672,0.016792,0.016867,0.01672,127.84952005
1493866800000,0.016738,0.016824,0.016824,0.016738,45.72806941
1493865900000,0.016809,0.016817,0.016833,0.016809,128.892
1493864100000,0.016802,0.016607,0.01682,0.016607,134.27361572
1493862300000,0.016681,0.01672,0.01672,0.016681,131.407415
1493857800000,0.016563,0.016563,0.016563,0.016563,2.03
1493856900000,0.016716,0.01662,0.016721,0.016508,209.21337592
1493856000000,0.016858,0.016793,0.016858,0.016793,1.3597876
1493855100000,0.01678,0.016888,0.016897,0.01675,320.76180173
1493854200000,0.016998,0.016999,0.016999,0.016998,100.0
1493853300000,0.016808,0.016821,0.016822,0.016731,29.74224474
1493852400000,0.016699,0.01679,0.016975,0.016675,245.72459114
1493850600000,0.016741,0.016751,0.016751,0.016682,59.76510649
1493849700000,0.016732,0.016697,0.016732,0.016697,6.22
1493848800000,0.017,0.017,0.017,0.017,41.621617
1493847900000,0.017099,0.017096,0.017135,0.017096,95.82386948
1493847000000,0.0171,0.017,0.0171,0.017,54.43827221
1493846100000,0.01688,0.016963,0.016992,0.016749,153.05802862
1493845200000,0.016758,0.016803,0.016807,0.01672,198.00813932
1493844300000,0.01693,0.016913,0.01693,0.016779,125.54116726
1493843400000,0.016781,0.016934,0.016934,0.016659,495.99684972
1493842500000,0.016923,0.016781,0.016923,0.01678,105.99093615
1493841600000,0.016849,0.016782,0.01699,0.016724,685.59446467
1493840700000,0.01654,0.016721,0.017203,0.016445,8642.67786611
1493839800000,0.016535,0.016535,0.016535,0.016535,10.0
1493838900000,0.01653,0.016663,0.016663,0.016399,148.23554036
1493838000000,0.016439,0.016525,0.016553,0.016437,359.56554226
1493837100000,0.016336,0.0164,0.0164,0.016336,124.41070061
1493835300000,0.016072,0.01623,0.01623,0.016072,82.39225803
1493834400000,0.0163,0.01604,0.0163,0.01604,505.297706
1493833500000,0.016661,0.016318,0.016661,0.016313,840.75067038
1493832600000,0.016847,0.016893,0.016893,0.016663,1301.32067023
1493831700000,0.016611,0.01685,0.01685,0.016611,877.12440194
1493830800000,0.016576,0.016611,0.01666,0.016463,2544.93708694
1493829900000,0.01661,0.016449,0.01663,0.016357,389.90850225
1493829000000,0.01646,0.016529,0.01661,0.01646,564.85529094
1493828100000,0.016428,0.01646,0.016502,0.016428,555.66421501
1493827200000,0.016475,0.016432,0.016496,0.01636,166.95867586
1493826300000,0.016358,0.016358,0.016358,0.016358,0.46737556
1493825400000,0.01637,0.01637,0.01637,0.01637,2.588431
1493824500000,0.016412,0.01637,0.01644,0.016319,44.31225011
1493823600000,0.016366,0.016366,0.016366,0.016366,7.2184151
1493822700000,0.016501,0.0165,0.016501,0.0165,84.95142169
1493821800000,0.016437,0.016482,0.016555,0.016437,149.78111119
1493820900000,0.016396,0.016371,0.016396,0.016371,139.165626
1493820000000,0.0162,0.016378,0.016378,0.0162,231.836979
1493819100000,0.016293,0.0162,0.016293,0.016198,211.57449407
1493818200000,0.0162,0.016291,0.016291,0.0162,152.80521172
1493817300000,0.016166,0.0162,0.0162,0.016166,38.16946786
1493816400000,0.016164,0.016164,0.016164,0.016164,3.00982152
1493815500000,0.016075,0.016065,0.016075,0.016065,7.10618591
1493814600000,0.016108,0.016149,0.016149,0.016108,11.60715675
1493812800000,0.016071,0.016071,0.016071,0.016071,37.096266
1493811000000,0.016087,0.015989,0.016087,0.015989,31.35498137
1493810100000,0.016021,0.016021,0.016021,0.016021,1.001001
1493809200000,0.01613,0.015905,0.01613,0.015905,154.83698885
1493808300000,0.01613,0.01613,0.01613,0.01613,0.66857014
1493806500000,0.016083,0.015942,0.016085,0.015942,9.74861918
1493805600000,0.016031,0.016103,0.016103,0.016031,76.11114335
1493804700000,0.015946,0.015946,0.015946,0.015946,27.959454
1493802900000,0.016083,0.016082,0.016083,0.016082,91.56147574
1493802000000,0.016106,0.016106,0.016106,0.016106,5.0
1493801100000,0.01617,0.01617,0.01617,0.01617,40.0
1493800200000,0.0162,0.016194,0.0162,0.016194,3.86947622
1493799300000,0.016199,0.016148,0.016199,0.016148,1.6481923
1493798400000,0.01606,0.01613,0.01613,0.016026,469.69545428
1493797500000,0.016064,0.01608,0.016083,0.015985,89.55890046
1493796600000,0.016047,0.016118,0.016118,0.015994,115.99169753
1493795700000,0.016097,0.016036,0.016097,0.016011,170.99180227
1493794800000,0.016013,0.01612,0.016163,0.016013,57.87095401
1493793900000,0.015979,0.016013,0.016015,0.015972,175.3203722
1493793000000,0.015872,0.0159,0.0159,0.015867,22.74889189
1493789400000,0.015709,0.015709,0.015709,0.015709,0.467776
1493788500000,0.015753,0.015753,0.015753,0.015753,10.451706
1493787600000,0.01574,0.015836,0.015836,0.01574,6.814453
1493778600000,0.015727,0.015663,0.015727,0.015663,63.063379
1493776800000,0.015603,0.015676,0.015684,0.015603,68.8546089
1493775900000,0.015412,0.015412,0.015412,0.015412,30.0
1493775000000,0.015626,0.015626,0.015626,0.015626,1.98
1493774100000,0.01554,0.0155,0.01554,0.0155,42.2
1493772300000,0.015644,0.015643,0.015644,0.015643,50.65459588
1493771400000,0.015775,0.015775,0.015775,0.015775,9.744
1493768700000,0.01592,0.015824,0.01592,0.015824,3.26184874
1493767800000,0.015863,0.015862,0.015863,0.015862,26.50594091
1493766900000,0.0158,0.0158,0.0158,0.0158,4.0
1493765100000,0.015873,0.015851,0.015873,0.015851,43.26800849
1493764200000,0.015924,0.015924,0.015924,0.015924,5.1
1493763300000,0.016047,0.016018,0.016047,0.015921,190.75589576
1493761500000,0.016031,0.016049,0.016049,0.016031,94.88751
1493760600000,0.016027,0.01603,0.016057,0.016027,233.208544
1493759700000,0.016099,0.016073,0.01618,0.016061,242.91743348
1493758800000,0.01609,0.016093,0.016099,0.01609,26.130173
1493757900000,0.01608,0.01608,0.01608,0.01608,1.0
1493757000000,0.015971,0.016077,0.016077,0.01597,261.62592791
1493756100000,0.015886,0.015937,0.015937,0.015883,152.681001
1493755200000,0.015814,0.015814,0.015814,0.015814,0.31510676
1493754300000,0.015992,0.015889,0.015992,0.015806,547.37964695
1493753400000,0.015986,0.01604,0.016193,0.015853,284.68290806
1493752500000,0.015896,0.016061,0.016061,0.015895,35.53733387
1493751600000,0.015995,0.015971,0.015996,0.015971,16.77425781
1493750700000,0.01596,0.01596,0.01596,0.01596,152.27943
1493749800000,0.015855,0.015892,0.015892,0.015855,0.81651172
1493748000000,0.01585,0.01585,0.01585,0.01585,1.56362852
1493747100000,0.015843,0.015843,0.015843,0.015843,0.36100629
1493746200000,0.015753,0.015835,0.015835,0.015753,32.80184
1493744400000,0.01578,0.01578,0.01578,0.01578,1.576e-05
1493743500000,0.015822,0.015822,0.015822,0.015822,0.18002308
1493741700000,0.01578,0.015795,0.015795,0.01578,65.5575489
1493740800000,0.015914,0.015909,0.016001,0.015906,501.43380956
1493739900000,0.01592,0.01592,0.01592,0.01592,7.24063659
1493739000000,0.01578,0.01592,0.01592,0.01578,10.14071775
1493738100000,0.015631,0.01578,0.01578,0.015576,116.4688495
1493737200000,0.01586,0.015713,0.015872,0.015622,305.57443623
1493736300000,0.01577,0.015867,0.015868,0.01577,18.96418614
1493735400000,0.015666,0.01577,0.01577,0.015646,76.77767503
1493734500000,0.01555,0.0156,0.0156,0.01555,83.70425994
1493733600000,0.0156,0.015567,0.0156,0.015563,528.61235504
1493732700000,0.015338,0.015564,0.015564,0.015291,366.32738118
1493731800000,0.015333,0.015338,0.01535,0.015322,582.70197626
1493730000000,0.015422,0.015357,0.015462,0.015357,228.93726347
1493729100000,0.015389,0.01543,0.01543,0.015389,43.0198
1493728200000,0.015333,0.015333,0.015333,0.015333,19.7
1493727300000,0.015349,0.01535,0.01535,0.015349,40.55704495
1493726400000,0.015426,0.01534,0.015426,0.015307,97.88254698
1493725500000,0.015343,0.015316,0.015506,0.015256,784.84610994
1493724600000,0.015096,0.015179,0.015192,0.01501,126.08508692
1493723700000,0.01536,0.015173,0.01536,0.015077,535.20697363
1493722800000,0.0154,0.015278,0.015424,0.015278,205.22631172
1493721900000,0.015518,0.015469,0.015518,0.015469,163.34644843
1493721000000,0.01558,0.015622,0.015633,0.015571,121.01529631
1493720100000,0.0155,0.015637,0.015637,0.015478,133.04981678
1493719200000,0.015484,0.015485,0.015485,0.015484,147.397
1493718300000,0.01557,0.01562,0.015621,0.015288,1557.99300002
1493717400000,0.01567,0.015607,0.01567,0.015602,20.58452646
1493716500000,0.015827,0.015672,0.015828,0.015672,75.64851455
1493715600000,0.015876,0.0158,0.015876,0.0158,2.892986
1493714700000,0.015919,0.015889,0.015919,0.015889,80.38089853
1493713800000,0.01592,0.01592,0.01592,0.01592,0.74757939
1493711100000,0.01592,0.01592,0.01592,0.01592,0.1
1493709300000,0.01589,0.01592,0.01592,0.01589,6.03532621
1493708400000,0.015855,0.015877,0.015877,0.01585,186.06203404
1493706600000,0.015849,0.015936,0.015936,0.015849,39.52923416
1493705700000,0.015865,0.015865,0.015865,0.015865,0.145672
1493702100000,0.016,0.015965,0.016,0.0159,31.7286834
1493701200000,0.015897,0.015776,0.015897,0.015776,42.87510022
1493700300000,0.016005,0.015981,0.016005,0.015981,3.84230225
1493699400000,0.016062,0.016007,0.016062,0.015944,204.381122
1493698500000,0.016127,0.016127,0.016127,0.016127,0.22001968
1493697600000,0.016192,0.016109,0.016192,0.016109,47.9299793
1493696700000,0.016084,0.016198,0.016236,0.016084,146.28582627
1493695800000,0.016194,0.016113,0.016194,0.016113,51.83117684
1493694900000,0.01624,0.016178,0.01624,0.016178,11.0
1493694000000,0.016125,0.016219,0.016219,0.01611,34.309224
1493693100000,0.016176,0.016176,0.016176,0.016176,2.5060899
1493691300000,0.016155,0.016201,0.016201,0.016155,1.78126839
1493689500000,0.01618,0.016085,0.01618,0.016085,62.00243099
1493688600000,0.016095,0.016095,0.016095,0.016081,116.999971
1493687700000,0.016271,0.016143,0.016276,0.016143,38.01110372
1493685900000,0.016245,0.01629,0.016297,0.016245,116.51746302
1493685000000,0.016183,0.016192,0.016262,0.016183,5.70582906
1493684100000,0.016106,0.016147,0.016148,0.016019,8.96390181
1493683200000,0.016122,0.016092,0.016122,0.015948,316.07895601
1493682300000,0.015995,0.016062,0.016069,0.015951,125.43169216
1493681400000,0.016072,0.016065,0.016104,0.015988,162.99517967
1493680500000,0.015959,0.015941,0.016056,0.015783,256.40284904
1493679600000,0.015815,0.01576,0.015894,0.015636,725.89552077
1493678700000,0.01561,0.015894,0.0159,0.015602,163.23525399
1493677800000,0.015649,0.01565,0.01565,0.015649,4.16903922
1493676900000,0.01564,0.015684,0.015842,0.015626,135.48335137
1493676000000,0.015631,0.015612,0.015774,0.015578,845.3363119
1493675100000,0.015752,0.015633,0.015752,0.015628,282.5264997
1493674200000,0.015752,0.01582,0.01582,0.015752,44.36138498
1493673300000,0.015855,0.015789,0.015966,0.015764,333.23338851
1493672400000,0.016018,0.015957,0.016021,0.015917,98.7406826
1493671500000,0.016021,0.016021,0.016021,0.016021,0.48698827
1493670600000,0.015919,0.015988,0.016006,0.015854,168.97674816
1493669700000,0.015777,0.015795,0.015958,0.015766,531.33129551
1493668800000,0.015985,0.015885,0.015985,0.015885,39.93452557
1493667900000,0.015982,0.015959,0.016054,0.015959,101.32583886
1493667000000,0.015957,0.016041,0.016042,0.015957,141.1111
1493666100000,0.016028,0.016039,0.016039,0.01601,277.54155931
1493665200000,0.016113,0.01606,0.016113,0.01606,2.48384093
1493664300000,0.016173,0.016119,0.016236,0.016106,805.50041053
1493663400000,0.016197,0.016176,0.016209,0.016176,7.84870457
1493662500000,0.01597,0.016161,0.016161,0.015969,99.9823699
1493661600000,0.01631,0.016169,0.01631,0.016151,131.16381108
1493660700000,0.016155,0.016391,0.016396,0.015989,280.31889623
1493659800000,0.01554,0.016147,0.016148,0.01554,596.05312622
1493658900000,0.01616,0.015695,0.01616,0.015522,1301.06025739
1493658000000,0.016252,0.016078,0.016311,0.016078,160.80823236
1493657100000,0.016361,0.016338,0.016364,0.016296,350.60129783
1493656200000,0.01643,0.01643,0.01643,0.016399,459.5192319
1493655300000,0.016431,0.016453,0.016499,0.016281,192.40255131
1493654400000,0.016491,0.016418,0.016554,0.016418,29.95092277
1493653500000,0.01659,0.01651,0.01659,0.016344,39.68139996
1493652600000,0.016678,0.016678,0.01668,0.016602,18.98292281
1493651700000,0.016352,0.01668,0.016701,0.016252,195.67233456
1493650800000,0.016763,0.016335,0.016802,0.016335,278.2531597
1493649900000,0.016742,0.016703,0.016827,0.01661,309.45281161
1493649000000,0.016892,0.016759,0.016914,0.01653,309.87061468
1493648100000,0.017121,0.016896,0.017125,0.016896,138.57565723
1493647200000,0.017186,0.017186,0.017186,0.017186,0.69391124
1493646300000,0.017161,0.017142,0.0172,0.017142,30.11418747
1493645400000,0.017453,0.017182,0.017454,0.017151,276.66427759
1493644500000,0.01741,0.017411,0.01744,0.01741,259.98662793
1493643600000,0.017394,0.0174,0.0174,0.01739,108.71202676
1493642700000,0.017232,0.017389,0.017389,0.017232,26.70662082
1493641800000,0.016992,0.016992,0.016992,0.016992,3.0
1493640900000,0.01732,0.017334,0.017334,0.017206,21.25992555
1493640000000,0.017142,0.017179,0.017207,0.017113,95.56393817
1493639100000,0.017282,0.017208,0.017282,0.017143,72.49772567
1493638200000,0.017413,0.0173,0.017414,0.0173,274.05232731
1493637300000,0.01741,0.01741,0.017413,0.0174,275.59228246
1493636400000,0.017426,0.01741,0.017426,0.01741,39.437705
1493635500000,0.017501,0.017472,0.017501,0.017472,76.314833
1493633700000,0.017644,0.017644,0.017644,0.017644,1.74252763
1493632800000,0.017569,0.017705,0.017705,0.017569,93.70089628
1493631900000,0.017575,0.017575,0.017575,0.017575,50.0
1493630100000,0.017587,0.017639,0.017639,0.017587,37.49749314
1493629200000,0.017493,0.017593,0.017594,0.017493,26.62493727
1493628300000,0.017543,0.01762,0.01762,0.017543,1.98458577
1493627400000,0.017552,0.017552,0.017552,0.017552,0.10012014
1493626500000,0.017621,0.017552,0.017735,0.017463,222.17997926
1493625600000,0.01744,0.01756,0.01759,0.01744,121.76076044
1493624700000,0.017399,0.01744,0.01744,0.017399,381.16438571
1493622900000,0.017307,0.0174,0.01741,0.017307,377.06237959
1493622000000,0.017398,0.017398,0.017398,0.017398,1.05368893
1493621100000,0.01737,0.01737,0.01737,0.01737,11.386875
1493620200000,0.017385,0.017385,0.017385,0.017385,0.43497843
1493619300000,0.01733,0.017359,0.017359,0.01733,211.708507
1493618400000,0.017243,0.017243,0.017243,0.017243,4.99
1493617500000,0.01723,0.017184,0.01723,0.017184,4.0
1493616600000,0.01732,0.017325,0.017325,0.017305,319.54943514
1493615700000,0.017231,0.017232,0.017232,0.017231,38.973918
1493614800000,0.017268,0.017296,0.017296,0.017268,27.4575146
1493613900000,0.017316,0.017316,0.017316,0.017316,0.1
1493613000000,0.017287,0.0173,0.0173,0.017286,179.799224
1493612100000,0.017074,0.017287,0.017287,0.017074,20.91020465
1493611200000,0.017088,0.017225,0.017227,0.017088,31.74561993
1493610300000,0.017106,0.017106,0.017106,0.017106,0.91554073
1493609400000,0.017132,0.017083,0.017132,0.016607,1896.68783981
1493608500000,0.017106,0.017106,0.017106,0.017106,1.34295341
1493607600000,0.017115,0.017053,0.017115,0.017053,174.11520242
1493606700000,0.017116,0.017116,0.017116,0.017116,14.148746
1493605800000,0.017109,0.017109,0.017109,0.017109,50.0
1493604900000,0.017265,0.017223,0.017298,0.01719,75.28472341
1493604000000,0.01736,0.017283,0.01736,0.017283,3.2982
1493603100000,0.017282,0.017272,0.017282,0.017208,48.99257262
1493602200000,0.01723,0.017283,0.017283,0.01723,2.3606287
1493601300000,0.017202,0.017302,0.017314,0.017202,84.640399
1493600400000,0.017274,0.017274,0.017274,0.017274,8.87
1493599500000,0.017376,0.017175,0.017376,0.017108,405.56559588
1493598600000,0.017443,0.017388,0.017443,0.01732,6.55834903
1493597700000,0.017508,0.017459,0.017508,0.017322,77.24922408
1493596800000,0.017562,0.01757,0.01757,0.01756,210.4927
1493595000000,0.01756,0.01756,0.01756,0.01756,3.5
1493594100000,0.017593,0.01759,0.017597,0.01759,41.38313523
1493593200000,0.017581,0.017581,0.017581,0.017581,1.313224
1493592300000,0.01745,0.017532,0.017532,0.01745,45.998558
1493591400000,0.01732,0.017515,0.017515,0.01732,105.0
1493590500000,0.01752,0.017359,0.01752,0.01735,14.37806274
1493589600000,0.01752,0.01752,0.017558,0.017481,119.22330907
1493588700000,0.017459,0.017518,0.017528,0.017226,285.09406282
1493587800000,0.01766,0.017457,0.01775,0.01711,864.96733716
1493586900000,0.017697,0.01768,0.017746,0.017539,193.56638771
1493586000000,0.017868,0.017734,0.017868,0.017665,168.271416
1493585100000,0.01784,0.017868,0.017868,0.01784,160.10426012
1493584200000,0.01792,0.01783,0.01792,0.01783,11.67602238
1493583300000,0.018,0.017808,0.018,0.017786,569.24482441
1493582400000,0.01801,0.018,0.01801,0.018,197.42200278
1493581500000,0.018042,0.018012,0.018137,0.01794,84.65
1493580600000,0.018154,0.01809,0.018168,0.018073,49.05787863
1493579700000,0.018185,0.018146,0.018191,0.018102,176.7037113
1493578800000,0.018118,0.018133,0.018151,0.01807,25.49104653
1493577900000,0.018083,0.01807,0.01814,0.01807,70.10840096
1493577000000,0.018166,0.018158,0.018176,0.018158,84.58193523
1493574300000,0.0182,0.01823,0.01823,0.0182,34.96400405
1493573400000,0.018158,0.018194,0.018195,0.018143,161.83004791
1493572500000,0.018131,0.018158,0.0182,0.018095,138.00470011
1493571600000,0.018139,0.018199,0.018199,0.018139,9.30710083
1493570700000,0.01816,0.018187,0.018187,0.01816,56.40514798
1493569800000,0.01806,0.0181,0.0181,0.018059,60.0
1493568900000,0.01808,0.018102,0.018102,0.01804,31.10431098
1493568000000,0.018107,0.01811,0.01811,0.018107,36.11317651
1493567100000,0.018193,0.018193,0.018193,0.018193,1.662619
1493566200000,0.018189,0.018175,0.018189,0.01809,104.45887383
1493565300000,0.01815,0.01812,0.01817,0.01812,49.190878
1493563500000,0.0181,0.018091,0.01811,0.018091,86.0
1493562600000,0.01813,0.018148,0.018148,0.01813,35.0
1493561700000,0.01817,0.01817,0.01817,0.01817,12.5
1493560800000,0.01808,0.01816,0.01816,0.018055,55.08701787
1493559900000,0.018016,0.018002,0.018016,0.018002,11.093064
1493559000000,0.017989,0.01805,0.01805,0.017936,208.412276
1493558100000,0.018037,0.018056,0.018057,0.018037,111.80214528
1493557200000,0.018037,0.018037,0.018037,0.018037,0.5
1493556300000,0.018163,0.018224,0.018224,0.018122,32.98277
1493555400000,0.018256,0.01813,0.018287,0.01813,224.69947834
1493554500000,0.018312,0.018302,0.018312,0.018302,28.325
1493552700000,0.018302,0.018271,0.018336,0.018166,382.26270198
1493551800000,0.01819,0.01825,0.01825,0.018182,543.68913692
1493550900000,0.018162,0.018151,0.018188,0.01815,214.32865313
1493550000000,0.01819,0.018168,0.01819,0.018151,33.69364396
1493549100000,0.01819,0.01819,0.01819,0.018182,121.47758863
1493548200000,0.018122,0.018192,0.018192,0.018122,3.6959
1493547300000,0.017972,0.018122,0.018123,0.017972,42.98042069
1493546400000,0.018064,0.018087,0.018087,0.018061,56.97333026
1493545500000,0.018008,0.018047,0.018083,0.01791,434.78771594
1493544600000,0.018038,0.018008,0.018056,0.018008,69.46247972
1493543700000,0.018038,0.018038,0.018038,0.018038,27.217097
1493542800000,0.018036,0.017966,0.018036,0.017966,47.87510022
1493541900000,0.018127,0.018,0.018178,0.01784,349.64818916
1493541000000,0.018275,0.018105,0.018275,0.018105,146.67486673
1493540100000,0.018358,0.018219,0.018358,0.018215,93.896
1493539200000,0.018079,0.018354,0.018355,0.018061,291.01620229
1493538300000,0.01805,0.018078,0.0181,0.01783,955.46165588
1493537400000,0.018045,0.018018,0.018046,0.018018,49.54318101
1493536500000,0.018057,0.018109,0.018109,0.017944,119.59611079
1493535600000,0.018076,0.018125,0.018186,0.01799,258.32344389
1493534700000,0.018076,0.018076,0.018076,0.018076,27.437859
1493533800000,0.018151,0.018151,0.018151,0.018151,0.5
1493532900000,0.018203,0.018182,0.018203,0.018158,569.92176588
1493531100000,0.018245,0.018264,0.01827,0.018244,55.92822825
1493530200000,0.018189,0.018189,0.018189,0.018189,22.65555915
